SourceDesc='dB-Lab_Clipboard_data';
ObjectTitle = '7148 41 5745';
OperationTitle = 'TRF SPL + har 2V (1W)';
DBPath = 'C:\foo\bar\foo combined.kdbx';
NodePath = '\M100\7148 41 5745\TRF SPL + har 2V (1W)';
GraphTitle = 'Fundamental + Harmonic distortion components (SHAPED STIMULUS)';
CurveTitle = 'Fundamental';
GraphColor = 8355584;
GraphLineType = 11;
CurvePlotmethod = 0;
Floating = false;
Data_Legend = '7148 41 5745 - TRF SPL + har 2V (1W) - Fundamental';
Data_Format = 'LevelDB';
Data_Domain = 'Frequency';
Data_LevelType = 'Rms';
Data_LevelRef = 2.4445954e-06;
Curve = [
10794.434	84.219582
10795.166	84.219116
10795.898	84.218636
10796.631	84.218147
10797.363	84.217644
10798.096	84.217133
10798.828	84.216606
10799.561	84.216064
10800.293	84.215508
10801.025	84.214943
10801.758	84.214371
10802.49	84.213783
10803.223	84.213181
10803.955	84.21257
10804.688	84.211945
10805.42	84.211319
10806.152	84.21067
10806.885	84.210022
10807.617	84.209358
10808.35	84.208687
10809.082	84.208008
10809.814	84.207321
10810.547	84.206535
10811.279	84.205833
10812.012	84.205116
10812.744	84.204391
10813.477	84.203667
10814.209	84.202927
10814.941	84.202194
10815.674	84.201447
10816.406	84.200699
10817.139	84.199944
10817.871	84.199188
10818.604	84.199074
10819.336	84.198311
10820.068	84.197548
10820.801	84.196777
10821.533	84.196007
10822.266	84.195229
10822.998	84.19445
10823.73	84.193665
10824.463	84.192886
10825.195	84.192101
10825.928	84.191307
10826.66	84.190514
10827.393	84.18972
10828.125	84.188927
10828.857	84.188133
10829.59	84.187332
10830.322	84.186531
10831.055	84.18573
10831.787	84.184921
10832.52	84.184113
10833.252	84.183311
10833.984	84.182503
10834.717	84.181694
10835.449	84.180878
10836.182	84.179932
10836.914	84.179115
10837.646	84.178299
10838.379	84.17749
10839.111	84.176674
10839.844	84.175865
10840.576	84.175049
10841.309	84.17424
10842.041	84.173439
10842.773	84.17263
10843.506	84.171829
10844.238	84.171036
10844.971	84.17086
10845.703	84.170067
10846.436	84.169273
10847.168	84.168488
10847.9	84.167709
10848.633	84.166939
10849.365	84.166176
10850.098	84.165421
10850.83	84.164673
10851.563	84.16394
10852.295	84.163208
10853.027	84.162491
10853.76	84.161781
10854.492	84.161087
10855.225	84.1604
10855.957	84.159729
10856.689	84.159073
10857.422	84.158424
10858.154	84.157791
10858.887	84.157173
10859.619	84.15657
10860.352	84.155983
10861.084	84.155327
10861.816	84.154778
10862.549	84.154236
10863.281	84.153717
10864.014	84.153221
10864.746	84.152733
10865.479	84.15226
10866.211	84.151802
10866.943	84.15136
10867.676	84.15094
10868.408	84.150528
10869.141	84.150139
10869.873	84.149765
10870.605	84.149849
10871.338	84.149498
10872.07	84.14917
10872.803	84.148849
10873.535	84.148552
10874.268	84.148262
10875	84.147987
10875.732	84.147736
10876.465	84.147491
10877.197	84.147263
10877.93	84.147057
10878.662	84.146858
10879.395	84.146675
10880.127	84.146507
10880.859	84.146355
10881.592	84.14621
10882.324	84.146088
10883.057	84.145981
10883.789	84.145889
10884.521	84.145805
10885.254	84.145744
10885.986	84.146049
10886.719	84.146019
10887.451	84.146011
10888.184	84.146019
10888.916	84.146042
10889.648	84.14608
10890.381	84.146133
10891.113	84.14621
10891.846	84.146294
10892.578	84.1464
10893.311	84.146515
10894.043	84.146652
10894.775	84.146805
10895.508	84.146973
10896.24	84.147408
10896.973	84.147598
10897.705	84.147804
10898.438	84.148026
10899.17	84.148262
10899.902	84.148514
10900.635	84.148781
10901.367	84.149071
10902.1	84.149368
10902.832	84.149681
10903.564	84.150009
10904.297	84.150352
10905.029	84.150711
10905.762	84.151085
10906.494	84.151466
10907.227	84.151863
10907.959	84.152275
10908.691	84.152695
10909.424	84.15313
10910.156	84.153572
10910.889	84.154419
10911.621	84.154877
10912.354	84.155334
10913.086	84.155807
10913.818	84.156281
10914.551	84.156761
10915.283	84.157249
10916.016	84.157738
10916.748	84.158234
10917.48	84.15873
10918.213	84.159225
10918.945	84.159721
10919.678	84.160225
10920.41	84.160721
10921.143	84.161217
10921.875	84.161491
10922.607	84.161972
10923.34	84.162453
10924.072	84.162933
10924.805	84.163406
10925.537	84.163872
10926.27	84.16433
10927.002	84.16478
10927.734	84.16523
10928.467	84.165665
10929.199	84.166084
10929.932	84.166504
10930.664	84.166901
10931.396	84.16729
10932.129	84.167671
10932.861	84.16803
10933.594	84.168381
10934.326	84.168709
10935.059	84.169022
10935.791	84.169373
10936.523	84.16964
10937.256	84.169884
10937.988	84.170105
10938.721	84.170311
10939.453	84.170494
10940.186	84.170654
10940.918	84.170792
10941.65	84.170906
10942.383	84.17099
10943.115	84.171051
10943.848	84.171089
10944.58	84.171097
10945.313	84.171074
10946.045	84.171028
10946.777	84.170952
10947.51	84.170807
10948.242	84.170685
10948.975	84.17054
10949.707	84.170364
10950.439	84.170158
10951.172	84.16993
10951.904	84.169662
10952.637	84.169373
10953.369	84.169052
10954.102	84.168709
10954.834	84.168335
10955.566	84.167931
10956.299	84.167503
10957.031	84.167046
10957.764	84.166573
10958.496	84.166069
10959.229	84.165543
10959.961	84.165
10960.693	84.164078
10961.426	84.16349
10962.158	84.16288
10962.891	84.162262
10963.623	84.161621
10964.355	84.160973
10965.088	84.160316
10965.82	84.159645
10966.553	84.158974
10967.285	84.158287
10968.018	84.157608
10968.75	84.156914
10969.482	84.156227
10970.215	84.155533
10970.947	84.154846
10971.68	84.15416
10972.412	84.153481
10973.145	84.15313
10973.877	84.152466
10974.609	84.151802
10975.342	84.151154
10976.074	84.150513
10976.807	84.149879
10977.539	84.149261
10978.271	84.148659
10979.004	84.148071
10979.736	84.147499
10980.469	84.146935
10981.201	84.146393
10981.934	84.145866
10982.666	84.145355
10983.398	84.144867
10984.131	84.144394
10984.863	84.143936
10985.596	84.143288
10986.328	84.142876
10987.061	84.142487
10987.793	84.14212
10988.525	84.141762
10989.258	84.141434
10989.99	84.141121
10990.723	84.140823
10991.455	84.140549
10992.188	84.140297
10992.92	84.14006
10993.652	84.139839
10994.385	84.139641
10995.117	84.139458
10995.85	84.139297
10996.582	84.139153
10997.314	84.139023
10998.047	84.138916
10998.779	84.138817
10999.512	84.138725
11000.244	84.138657
11000.977	84.138603
11001.709	84.138565
11002.441	84.138535
11003.174	84.138527
11003.906	84.138535
11004.639	84.13855
11005.371	84.138588
11006.104	84.138634
11006.836	84.138687
11007.568	84.138756
11008.301	84.13884
11009.033	84.138931
11009.766	84.139038
11010.498	84.139153
11011.23	84.139282
11011.963	84.13942
11012.695	84.139565
11013.428	84.139717
11014.16	84.139877
11014.893	84.140045
11015.625	84.140221
11016.357	84.140404
11017.09	84.140594
11017.822	84.140793
11018.555	84.140991
11019.287	84.141197
11020.02	84.141411
11020.752	84.141632
11021.484	84.141853
11022.217	84.142082
11022.949	84.142311
11023.682	84.142548
11024.414	84.14267
11025.146	84.142914
11025.879	84.143166
11026.611	84.143425
11027.344	84.143684
11028.076	84.143951
11028.809	84.144218
11029.541	84.144493
11030.273	84.144775
11031.006	84.145058
11031.738	84.14534
11032.471	84.14563
11033.203	84.145927
11033.936	84.146225
11034.668	84.14653
11035.4	84.146835
11036.133	84.147324
11036.865	84.147644
11037.598	84.147957
11038.33	84.148285
11039.063	84.148605
11039.795	84.148933
11040.527	84.149254
11041.26	84.14959
11041.992	84.149918
11042.725	84.150246
11043.457	84.150581
11044.189	84.150917
11044.922	84.151245
11045.654	84.151581
11046.387	84.151909
11047.119	84.152245
11047.852	84.152573
11048.584	84.152901
11049.316	84.153229
11050.049	84.153549
11050.781	84.153664
11051.514	84.153976
11052.246	84.154282
11052.979	84.154587
11053.711	84.154892
11054.443	84.15519
11055.176	84.155479
11055.908	84.155762
11056.641	84.156044
11057.373	84.156319
11058.105	84.156593
11058.838	84.15686
11059.57	84.157112
11060.303	84.157372
11061.035	84.157593
11061.768	84.157829
11062.5	84.158051
11063.232	84.158272
11063.965	84.158485
11064.697	84.158691
11065.43	84.15889
11066.162	84.159081
11066.895	84.159271
11067.627	84.159447
11068.359	84.159622
11069.092	84.15979
11069.824	84.159958
11070.557	84.16011
11071.289	84.160263
11072.021	84.160408
11072.754	84.160545
11073.486	84.160683
11074.219	84.160805
11074.951	84.160927
11075.684	84.161041
11076.416	84.160889
11077.148	84.160988
11077.881	84.161095
11078.613	84.161186
11079.346	84.16127
11080.078	84.161354
11080.811	84.16143
11081.543	84.161499
11082.275	84.16156
11083.008	84.161621
11083.74	84.161667
11084.473	84.161713
11085.205	84.161743
11085.938	84.161591
11086.67	84.161606
11087.402	84.161621
11088.135	84.161629
11088.867	84.161629
11089.6	84.161613
11090.332	84.161598
11091.064	84.161575
11091.797	84.161545
11092.529	84.161507
11093.262	84.161461
11093.994	84.161407
11094.727	84.161346
11095.459	84.161285
11096.191	84.161209
11096.924	84.161133
11097.656	84.161049
11098.389	84.160957
11099.121	84.160866
11099.854	84.160767
11100.586	84.16066
11101.318	84.160561
11102.051	84.160416
11102.783	84.160316
11103.516	84.16021
11104.248	84.160103
11104.98	84.159996
11105.713	84.159897
11106.445	84.15979
11107.178	84.159691
11107.91	84.159592
11108.643	84.159492
11109.375	84.159401
11110.107	84.159309
11110.84	84.15918
11111.572	84.159119
11112.305	84.159058
11113.037	84.159004
11113.77	84.158958
11114.502	84.15892
11115.234	84.15889
11115.967	84.158867
11116.699	84.158859
11117.432	84.158859
11118.164	84.158867
11118.896	84.15889
11119.629	84.15892
11120.361	84.158958
11121.094	84.159012
11121.826	84.159073
11122.559	84.159149
11123.291	84.159225
11124.023	84.159317
11124.756	84.159424
11125.488	84.159531
11126.221	84.159653
11126.953	84.159782
11127.686	84.159889
11128.418	84.160027
11129.15	84.160172
11129.883	84.160324
11130.615	84.160484
11131.348	84.160652
11132.08	84.16082
11132.813	84.160988
11133.545	84.161171
11134.277	84.161354
11135.01	84.161537
11135.742	84.161835
11136.475	84.162018
11137.207	84.162209
11137.939	84.162399
11138.672	84.162598
11139.404	84.162788
11140.137	84.162987
11140.869	84.163185
11141.602	84.163383
11142.334	84.163582
11143.066	84.163788
11143.799	84.163986
11144.531	84.1642
11145.264	84.164406
11145.996	84.164619
11146.729	84.164833
11147.461	84.165054
11148.193	84.165283
11148.926	84.165512
11149.658	84.165749
11150.391	84.165993
11151.123	84.166245
11151.855	84.166504
11152.588	84.166771
11153.32	84.166862
11154.053	84.167145
11154.785	84.167435
11155.518	84.167732
11156.25	84.168037
11156.982	84.168358
11157.715	84.168694
11158.447	84.169037
11159.18	84.169395
11159.912	84.169769
11160.645	84.170303
11161.377	84.1707
11162.109	84.17112
11162.842	84.171547
11163.574	84.171989
11164.307	84.17244
11165.039	84.172905
11165.771	84.173386
11166.504	84.173874
11167.236	84.17437
11167.969	84.174889
11168.701	84.175407
11169.434	84.175941
11170.166	84.176483
11170.898	84.177032
11171.631	84.177589
11172.363	84.178162
11173.096	84.178734
11173.828	84.179314
11174.561	84.179901
11175.293	84.180489
11176.025	84.181084
11176.758	84.181686
11177.49	84.182289
11178.223	84.182892
11178.955	84.183128
11179.688	84.183731
11180.42	84.184341
11181.152	84.184952
11181.885	84.185562
11182.617	84.186172
11183.35	84.186783
11184.082	84.187393
11184.814	84.188
11185.547	84.188828
11186.279	84.18943
11187.012	84.190041
11187.744	84.190643
11188.477	84.191246
11189.209	84.191849
11189.941	84.192451
11190.674	84.193054
11191.406	84.193649
11192.139	84.194252
11192.871	84.194855
11193.604	84.19545
11194.336	84.196053
11195.068	84.196648
11195.801	84.19725
11196.533	84.197845
11197.266	84.198448
11197.998	84.199051
11198.73	84.199646
11199.463	84.200249
11200.195	84.200851
11200.928	84.201447
11201.66	84.202049
11202.393	84.202652
11203.125	84.203255
11203.857	84.20385
11204.59	84.204155
11205.322	84.204765
11206.055	84.205376
11206.787	84.205986
11207.52	84.206589
11208.252	84.207199
11208.984	84.207802
11209.717	84.208412
11210.449	84.209396
11211.182	84.210007
11211.914	84.210617
11212.646	84.21122
11213.379	84.211823
11214.111	84.212425
11214.844	84.21302
11215.576	84.213608
11216.309	84.214195
11217.041	84.214783
11217.773	84.215363
11218.506	84.215935
11219.238	84.216507
11219.971	84.217072
11220.703	84.217628
11221.436	84.218185
11222.168	84.218735
11222.9	84.219276
11223.633	84.219818
11224.365	84.220352
11225.098	84.220879
11225.83	84.221405
11226.563	84.221924
11227.295	84.222443
11228.027	84.222954
11228.76	84.223457
11229.492	84.223961
11230.225	84.224518
11230.957	84.225014
11231.689	84.22551
11232.422	84.226006
11233.154	84.226494
11233.887	84.226982
11234.619	84.22747
11235.352	84.227951
11236.084	84.228989
11236.816	84.229462
11237.549	84.229935
11238.281	84.230408
11239.014	84.230873
11239.746	84.231339
11240.479	84.231804
11241.211	84.232269
11241.943	84.232727
11242.676	84.233185
11243.408	84.233643
11244.141	84.234093
11244.873	84.234543
11245.605	84.234993
11246.338	84.235443
11247.07	84.235886
11247.803	84.236328
11248.535	84.236763
11249.268	84.237198
11250	84.237633
11250.732	84.23806
11251.465	84.23848
11252.197	84.238899
11252.93	84.239319
11253.662	84.239731
11254.395	84.240135
11255.127	84.240532
11255.859	84.240929
11256.592	84.241417
11257.324	84.241806
11258.057	84.24218
11258.789	84.242546
11259.521	84.242912
11260.254	84.243271
11260.986	84.244072
11261.719	84.244408
11262.451	84.244736
11263.184	84.245056
11263.916	84.245369
11264.648	84.245674
11265.381	84.245972
11266.113	84.246269
11266.846	84.246552
11267.578	84.246834
11268.311	84.247101
11269.043	84.247368
11269.775	84.247635
11270.508	84.247887
11271.24	84.248138
11271.973	84.24839
11272.705	84.248634
11273.438	84.248878
11274.17	84.249123
11274.902	84.249367
11275.635	84.249603
11276.367	84.249847
11277.1	84.250092
11277.832	84.250336
11278.564	84.250587
11279.297	84.250839
11280.029	84.251099
11280.762	84.251366
11281.494	84.251633
11282.227	84.251984
11282.959	84.252266
11283.691	84.252556
11284.424	84.252861
11285.156	84.253174
11285.889	84.253868
11286.621	84.254211
11287.354	84.25457
11288.086	84.254936
11288.818	84.255318
11289.551	84.255714
11290.283	84.256126
11291.016	84.256554
11291.748	84.257
11292.48	84.257462
11293.213	84.257935
11293.945	84.25843
11294.678	84.258942
11295.41	84.25946
11296.143	84.26
11296.875	84.260567
11297.607	84.261139
11298.34	84.261726
11299.072	84.262337
11299.805	84.262962
11300.537	84.263596
11301.27	84.264252
11302.002	84.264923
11302.734	84.26561
11303.467	84.266304
11304.199	84.267021
11304.932	84.267754
11305.664	84.268494
11306.396	84.269249
11307.129	84.270012
11307.861	84.270561
11308.594	84.271339
11309.326	84.272133
11310.059	84.272942
11310.791	84.274307
11311.523	84.275131
11312.256	84.27597
11312.988	84.276825
11313.721	84.277687
11314.453	84.278557
11315.186	84.279434
11315.918	84.280327
11316.65	84.281227
11317.383	84.282135
11318.115	84.283051
11318.848	84.283974
11319.58	84.284912
11320.313	84.285858
11321.045	84.286804
11321.777	84.287766
11322.51	84.288734
11323.242	84.289711
11323.975	84.290695
11324.707	84.291687
11325.439	84.292686
11326.172	84.293694
11326.904	84.294708
11327.637	84.295723
11328.369	84.296753
11329.102	84.297783
11329.834	84.298828
11330.566	84.299873
11331.299	84.300919
11332.031	84.301979
11332.764	84.30304
11333.496	84.303589
11334.229	84.304665
11334.961	84.305733
11335.693	84.307381
11336.426	84.308464
11337.158	84.309555
11337.891	84.310654
11338.623	84.311752
11339.355	84.312851
11340.088	84.313957
11340.82	84.315063
11341.553	84.316177
11342.285	84.317284
11343.018	84.318398
11343.75	84.319519
11344.482	84.320633
11345.215	84.321754
11345.947	84.322876
11346.68	84.324
11347.412	84.325119
11348.145	84.326248
11348.877	84.327377
11349.609	84.328499
11350.342	84.329628
11351.074	84.330765
11351.807	84.331894
11352.539	84.333031
11353.271	84.334167
11354.004	84.335304
11354.736	84.336449
11355.469	84.337593
11356.201	84.338737
11356.934	84.339882
11357.666	84.341034
11358.398	84.342194
11359.131	84.343033
11359.863	84.3442
11360.596	84.346252
11361.328	84.34745
11362.061	84.348648
11362.793	84.349846
11363.525	84.351051
11364.258	84.352264
11364.99	84.35347
11365.723	84.354691
11366.455	84.355904
11367.188	84.357124
11367.92	84.358345
11368.652	84.359573
11369.385	84.360794
11370.117	84.362022
11370.85	84.363243
11371.582	84.364471
11372.314	84.365692
11373.047	84.366913
11373.779	84.368134
11374.512	84.369347
11375.244	84.370552
11375.977	84.371758
11376.709	84.372955
11377.441	84.374146
11378.174	84.375328
11378.906	84.376503
11379.639	84.377663
11380.371	84.378815
11381.104	84.379959
11381.836	84.381088
11382.568	84.382202
11383.301	84.383308
11384.033	84.384392
11384.766	84.385521
11385.498	84.387695
11386.23	84.388741
11386.963	84.389763
11387.695	84.39077
11388.428	84.391754
11389.16	84.392723
11389.893	84.393669
11390.625	84.394592
11391.357	84.3955
11392.09	84.396378
11392.822	84.39724
11393.555	84.398087
11394.287	84.398903
11395.02	84.399704
11395.752	84.400475
11396.484	84.40123
11397.217	84.40197
11397.949	84.402679
11398.682	84.403374
11399.414	84.404053
11400.146	84.404701
11400.879	84.405334
11401.611	84.405952
11402.344	84.406548
11403.076	84.407127
11403.809	84.407684
11404.541	84.408226
11405.273	84.408752
11406.006	84.409264
11406.738	84.409752
11407.471	84.410233
11408.203	84.41069
11408.936	84.411133
11409.668	84.411568
11410.4	84.412178
11411.133	84.413155
11411.865	84.413521
11412.598	84.413879
11413.33	84.414215
11414.063	84.414543
11414.795	84.414856
11415.527	84.415161
11416.26	84.415451
11416.992	84.415726
11417.725	84.415993
11418.457	84.416252
11419.189	84.416496
11419.922	84.416733
11420.654	84.416962
11421.387	84.417183
11422.119	84.417389
11422.852	84.417595
11423.584	84.417786
11424.316	84.417969
11425.049	84.418152
11425.781	84.418327
11426.514	84.418495
11427.246	84.418663
11427.979	84.418823
11428.711	84.418976
11429.443	84.419136
11430.176	84.419289
11430.908	84.419441
11431.641	84.419594
11432.373	84.419746
11433.105	84.419907
11433.838	84.420067
11434.57	84.420227
11435.303	84.420403
11436.035	84.42054
11436.768	84.420715
11437.5	84.420891
11438.232	84.421089
11438.965	84.421288
11439.697	84.421509
11440.43	84.421745
11441.162	84.421989
11441.895	84.422256
11442.627	84.422539
11443.359	84.422844
11444.092	84.423172
11444.824	84.423515
11445.557	84.423882
11446.289	84.424271
11447.021	84.424683
11447.754	84.425117
11448.486	84.425575
11449.219	84.426064
11449.951	84.426575
11450.684	84.427109
11451.416	84.427666
11452.148	84.428253
11452.881	84.428864
11453.613	84.429504
11454.346	84.430168
11455.078	84.430855
11455.811	84.431572
11456.543	84.432312
11457.275	84.433075
11458.008	84.433861
11458.74	84.434669
11459.473	84.435501
11460.205	84.436356
11460.938	84.437744
11461.67	84.43866
11462.402	84.439209
11463.135	84.440155
11463.867	84.441116
11464.6	84.442101
11465.332	84.4431
11466.064	84.444115
11466.797	84.445145
11467.529	84.44619
11468.262	84.447243
11468.994	84.448311
11469.727	84.449394
11470.459	84.450485
11471.191	84.451591
11471.924	84.452698
11472.656	84.453819
11473.389	84.454948
11474.121	84.456093
11474.854	84.457237
11475.586	84.458389
11476.318	84.459549
11477.051	84.460716
11477.783	84.461891
11478.516	84.463074
11479.248	84.464256
11479.98	84.465446
11480.713	84.466644
11481.445	84.467842
11482.178	84.469048
11482.91	84.470261
11483.643	84.471474
11484.375	84.472694
11485.107	84.473915
11485.84	84.475861
11486.572	84.477089
11487.305	84.478317
11488.037	84.479034
11488.77	84.480263
11489.502	84.481499
11490.234	84.482735
11490.967	84.483971
11491.699	84.485207
11492.432	84.48645
11493.164	84.487694
11493.896	84.488937
11494.629	84.490181
11495.361	84.491425
11496.094	84.492668
11496.826	84.493912
11497.559	84.495155
11498.291	84.496399
11499.023	84.497643
11499.756	84.498886
11500.488	84.500122
11501.221	84.501358
11501.953	84.502594
11502.686	84.503822
11503.418	84.505043
11504.15	84.506264
11504.883	84.507477
11505.615	84.50869
11506.348	84.509895
11507.08	84.511093
11507.813	84.512283
11508.545	84.513466
11509.277	84.514641
11510.01	84.5158
11510.742	84.51767
11511.475	84.518822
11512.207	84.519958
11512.939	84.521088
11513.672	84.521805
11514.404	84.522919
11515.137	84.524025
11515.869	84.525116
11516.602	84.526199
11517.334	84.52726
11518.066	84.528313
11518.799	84.52935
11519.531	84.530373
11520.264	84.531387
11520.996	84.532379
11521.729	84.533348
11522.461	84.534309
11523.193	84.535255
11523.926	84.536179
11524.658	84.537086
11525.391	84.537979
11526.123	84.538849
11526.855	84.539703
11527.588	84.540535
11528.32	84.541351
11529.053	84.542145
11529.785	84.542923
11530.518	84.543678
11531.25	84.544418
11531.982	84.545135
11532.715	84.545837
11533.447	84.546516
11534.18	84.547173
11534.912	84.547813
11535.645	84.548958
11536.377	84.549553
11537.109	84.550125
11537.842	84.550682
11538.574	84.551216
11539.307	84.551682
11540.039	84.552193
11540.771	84.552681
11541.504	84.553162
11542.236	84.553619
11542.969	84.55407
11543.701	84.554504
11544.434	84.554924
11545.166	84.555336
11545.898	84.555733
11546.631	84.556114
11547.363	84.556496
11548.096	84.55687
11548.828	84.557228
11549.561	84.557587
11550.293	84.557938
11551.025	84.558289
11551.758	84.558632
11552.49	84.558975
11553.223	84.559311
11553.955	84.559654
11554.688	84.56
11555.42	84.560341
11556.152	84.560692
11556.885	84.561043
11557.617	84.561394
11558.35	84.56176
11559.082	84.562126
11559.814	84.562508
11560.547	84.563217
11561.279	84.563614
11562.012	84.564026
11562.744	84.564438
11563.477	84.564873
11564.209	84.565308
11564.941	84.565659
11565.674	84.566116
11566.406	84.566589
11567.139	84.56707
11567.871	84.567574
11568.604	84.568085
11569.336	84.568611
11570.068	84.569145
11570.801	84.569702
11571.533	84.570274
11572.266	84.570854
11572.998	84.571457
11573.73	84.572067
11574.463	84.572701
11575.195	84.573341
11575.928	84.574005
11576.66	84.574677
11577.393	84.575371
11578.125	84.576073
11578.857	84.57679
11579.59	84.577522
11580.322	84.578278
11581.055	84.579041
11581.787	84.579819
11582.52	84.580612
11583.252	84.581421
11583.984	84.582245
11584.717	84.583084
11585.449	84.584404
11586.182	84.585281
11586.914	84.586166
11587.646	84.587074
11588.379	84.58799
11589.111	84.588928
11589.844	84.589882
11590.576	84.59037
11591.309	84.591339
11592.041	84.592331
11592.773	84.593338
11593.506	84.59436
11594.238	84.595398
11594.971	84.596458
11595.703	84.597534
11596.436	84.598633
11597.168	84.599747
11597.9	84.600883
11598.633	84.602036
11599.365	84.603203
11600.098	84.604393
11600.83	84.605606
11601.563	84.606834
11602.295	84.608086
11603.027	84.609352
11603.76	84.610641
11604.492	84.611946
11605.225	84.613274
11605.957	84.614616
11606.689	84.615982
11607.422	84.617363
11608.154	84.618759
11608.887	84.620178
11609.619	84.621613
11610.352	84.62307
11611.084	84.62516
11611.816	84.626648
11612.549	84.628151
11613.281	84.629669
11614.014	84.631195
11614.746	84.632744
11615.479	84.6343
11616.211	84.634956
11616.943	84.636528
11617.676	84.638115
11618.408	84.639709
11619.141	84.641304
11619.873	84.642921
11620.605	84.644539
11621.338	84.646164
11622.07	84.647789
11622.803	84.649429
11623.535	84.65107
11624.268	84.65271
11625	84.654366
11625.732	84.656013
11626.465	84.657669
11627.197	84.659325
11627.93	84.66098
11628.662	84.662636
11629.395	84.664291
11630.127	84.665955
11630.859	84.66761
11631.592	84.669266
11632.324	84.670921
11633.057	84.672569
11633.789	84.674225
11634.521	84.675873
11635.254	84.677513
11635.986	84.679955
11636.719	84.681595
11637.451	84.683235
11638.184	84.684868
11638.916	84.686501
11639.648	84.688118
11640.381	84.689735
11641.113	84.691353
11641.846	84.692955
11642.578	84.693756
11643.311	84.695351
11644.043	84.696938
11644.775	84.698517
11645.508	84.700089
11646.24	84.701645
11646.973	84.703201
11647.705	84.704742
11648.438	84.706268
11649.17	84.707787
11649.902	84.709297
11650.635	84.710785
11651.367	84.712265
11652.1	84.713737
11652.832	84.715187
11653.564	84.716629
11654.297	84.718048
11655.029	84.71946
11655.762	84.720848
11656.494	84.722221
11657.227	84.723587
11657.959	84.724922
11658.691	84.72625
11659.424	84.727554
11660.156	84.728844
11660.889	84.730675
11661.621	84.731918
11662.354	84.733139
11663.086	84.734352
11663.818	84.735542
11664.551	84.73671
11665.283	84.737869
11666.016	84.739006
11666.748	84.740135
11667.48	84.741241
11668.213	84.741684
11668.945	84.742775
11669.678	84.743843
11670.41	84.744904
11671.143	84.745956
11671.875	84.746994
11672.607	84.748016
11673.34	84.749039
11674.072	84.750046
11674.805	84.751045
11675.537	84.752037
11676.27	84.753029
11677.002	84.754013
11677.734	84.75499
11678.467	84.755966
11679.199	84.756935
11679.932	84.757904
11680.664	84.758873
11681.396	84.759842
11682.129	84.760811
11682.861	84.761787
11683.594	84.762756
11684.326	84.763733
11685.059	84.764709
11685.791	84.766144
11686.523	84.767136
11687.256	84.768135
11687.988	84.769142
11688.721	84.770157
11689.453	84.771172
11690.186	84.772202
11690.918	84.773232
11691.65	84.774269
11692.383	84.775322
11693.115	84.776375
11693.848	84.776924
11694.58	84.778
11695.313	84.779083
11696.045	84.780174
11696.777	84.781281
11697.51	84.782394
11698.242	84.783524
11698.975	84.78466
11699.707	84.785805
11700.439	84.786964
11701.172	84.788132
11701.904	84.789322
11702.637	84.790512
11703.369	84.791725
11704.102	84.792946
11704.834	84.794189
11705.566	84.795441
11706.299	84.796707
11707.031	84.798
11707.764	84.799294
11708.496	84.800613
11709.229	84.801941
11709.961	84.803291
11710.693	84.805405
11711.426	84.806801
11712.158	84.80822
11712.891	84.809654
11713.623	84.811104
11714.355	84.812576
11715.088	84.814072
11715.82	84.815582
11716.553	84.817116
11717.285	84.818665
11718.018	84.820236
11718.75	84.821831
11719.482	84.822685
11720.215	84.82431
11720.947	84.825958
11721.68	84.827621
11722.412	84.829308
11723.145	84.831009
11723.877	84.832733
11724.609	84.834473
11725.342	84.836235
11726.074	84.838013
11726.807	84.839806
11727.539	84.841621
11728.271	84.843452
11729.004	84.845299
11729.736	84.84716
11730.469	84.84903
11731.201	84.850922
11731.934	84.852829
11732.666	84.854744
11733.398	84.856674
11734.131	84.858612
11734.863	84.860565
11735.596	84.863548
11736.328	84.865524
11737.061	84.867508
11737.793	84.869492
11738.525	84.87149
11739.258	84.873489
11739.99	84.875496
11740.723	84.87751
11741.455	84.879524
11742.188	84.881538
11742.92	84.883568
11743.652	84.88559
11744.385	84.887611
11745.117	84.888649
11745.85	84.890671
11746.582	84.8927
11747.314	84.894722
11748.047	84.896751
11748.779	84.898773
11749.512	84.900795
11750.244	84.902817
11750.977	84.904831
11751.709	84.906845
11752.441	84.908852
11753.174	84.910858
11753.906	84.912865
11754.639	84.914864
11755.371	84.916855
11756.104	84.918839
11756.836	84.920822
11757.568	84.922798
11758.301	84.924767
11759.033	84.926727
11759.766	84.92868
11760.498	84.931557
11761.23	84.933487
11761.963	84.935417
11762.695	84.937325
11763.428	84.939232
11764.16	84.941124
11764.893	84.943016
11765.625	84.944885
11766.357	84.946754
11767.09	84.948608
11767.822	84.950447
11768.555	84.952278
11769.287	84.954094
11770.02	84.955902
11770.752	84.956749
11771.484	84.958542
11772.217	84.96032
11772.949	84.962082
11773.682	84.963829
11774.414	84.965569
11775.146	84.967293
11775.879	84.969009
11776.611	84.970711
11777.344	84.972397
11778.076	84.974075
11778.809	84.975739
11779.541	84.977386
11780.273	84.979019
11781.006	84.980652
11781.738	84.982262
11782.471	84.983864
11783.203	84.985458
11783.936	84.987038
11784.668	84.988602
11785.4	84.990883
11786.133	84.992432
11786.865	84.993965
11787.598	84.995491
11788.33	84.997009
11789.063	84.99852
11789.795	85.000023
11790.527	85.001518
11791.26	85.003006
11791.992	85.004494
11792.725	85.005974
11793.457	85.007446
11794.189	85.008919
11794.922	85.010391
